id,onpromotion,dcoilwtico,sales
3018597,1,47.65,11.539312
3020379,5,47.233333333333334,11.415071
3022161,5,46.81666666666666,11.310089
3023943,4,46.4,11.270995
3025725,4,46.46,11.211232
3027507,3,45.96,11.129557
3029289,1,47.26,11.081205
3002560,10,46.8,99.15959
3004342,3,47.07,99.18346
3006124,6,48.59,99.02775
3007906,6,48.190000000000005,98.82404
3009688,5,47.79,98.30606
3011470,1,47.39,98.241234
3013252,2,47.65,97.88189
3015034,3,48.45,98.15434
3016816,2,47.24,98.09365
3018598,4,47.65,97.7157
3020380,4,47.233333333333334,97.232666
3022162,4,46.81666666666666,96.58769
3023944,3,46.4,96.55149
3025726,1,46.46,96.15131
3027508,3,45.96,96.32528
3029290,3,47.26,96.11729
3002561,0,46.8,7.986042
3004343,0,47.07,7.9698515
3006125,0,48.59,7.9081554
3007907,0,48.190000000000005,7.8862224
3009689,0,47.79,7.8862047
3011471,0,47.39,7.883204
3013253,0,47.65,7.8982944
3015035,0,48.45,7.8626647
3016817,0,47.24,7.823883
3018599,0,47.65,7.74606
3020381,0,47.233333333333334,7.694667
3022163,0,46.81666666666666,7.6382694
3023945,0,46.4,7.5839977
3025727,0,46.46,7.564624
3027509,0,45.96,7.6198487
3029291,0,47.26,7.605447
3002562,0,46.8,493.5058
3004344,0,47.07,493.59555
3006126,49,48.59,493.71396
3007908,0,48.190000000000005,493.74667
3009690,0,47.79,493.43155
3011472,0,47.39,493.01105
3013254,0,47.65,492.66953
3015036,0,48.45,492.5562
3016818,1,47.24,492.34677
3018600,49,47.65,492.5151
3020382,0,47.233333333333334,492.38745
3022164,0,46.81666666666666,492.16592
3023946,0,46.4,491.9102
3025728,0,46.46,491.6403
3027510,2,45.96,491.86734
3029292,0,47.26,491.84277
3002563,18,46.8,321.08118
3004345,13,47.07,321.43866
3006127,10,48.59,321.92538
3007909,13,48.190000000000005,322.27438
3009691,12,47.79,322.50815
3011473,13,47.39,322.4623
3013255,10,47.65,322.12494
3015037,15,48.45,321.89517
3016819,8,47.24,321.91296
3018601,7,47.65,322.13803
3020383,13,47.233333333333334,322.75818
3022165,16,46.81666666666666,323.0688
3023947,11,46.4,323.21454
3025729,15,46.46,323.3209
3027511,12,45.96,323.5124
3029293,13,47.26,323.69116
3002564,0,46.8,9.414663
3004346,0,47.07,9.406401
3006128,0,48.59,9.434522
3007910,0,48.190000000000005,9.424814
3009692,0,47.79,9.433094
3011474,0,47.39,9.441759
3013256,0,47.65,9.475453
3015038,0,48.45,9.433589
3016820,0,47.24,9.435458
3018602,0,47.65,9.438259
3020384,0,47.233333333333334,9.416173
3022166,0,46.81666666666666,9.38333
3023948,0,46.4,9.323347
3025730,0,46.46,9.3001175
3027512,0,45.96,9.262801
3029294,0,47.26,9.247149
3002565,0,46.8,15.920601
3004347,0,47.07,15.904005
3006129,0,48.59,15.970048
3007911,0,48.190000000000005,15.997778
3009693,0,47.79,16.023252
3011475,0,47.39,16.12721
3013257,0,47.65,16.19357
3015039,0,48.45,16.090012
3016821,0,47.24,16.07268
3018603,0,47.65,16.122683
3020385,0,47.233333333333334,16.115408
3022167,0,46.81666666666666,16.063784
3023949,0,46.4,16.048985
3025731,0,46.46,16.021479
3027513,0,45.96,15.954525
3029295,0,47.26,15.9469795
3002566,0,46.8,581.86304
3004348,0,47.07,582.14386
3006130,41,48.59,582.9856
3007912,0,48.190000000000005,582.63074
3009694,0,47.79,583.7209
3011476,0,47.39,583.7354
3013258,0,47.65,584.63745
3015040,0,48.45,585.3553
3016822,0,47.24,586.1397
3018604,40,47.65,585.9935
3020386,0,47.233333333333334,584.58734
3022168,0,46.81666666666666,584.1089
3023950,0,46.4,581.86804
3025732,0,46.46,580.9046
3027514,0,45.96,581.279
3029296,0,47.26,582.0371
3002567,0,46.8,114.43155
3004349,0,47.07,114.63706
3006131,0,48.59,114.76718
3007913,0,48.190000000000005,115.07062
3009695,0,47.79,115.04513
3011477,0,47.39,114.986786
3013259,0,47.65,114.75761
3015041,0,48.45,114.98796
3016823,0,47.24,115.379684
3018605,0,47.65,115.86508
3020387,0,47.233333333333334,116.24005
3022169,0,46.81666666666666,116.25313
3023951,0,46.4,116.524345
3025733,0,46.46,116.59151
3027515,0,45.96,117.012436
3029297,0,47.26,117.387634
3002568,252,46.8,2764.5603
3004350,3,47.07,2768.1123
3006132,3,48.59,2772.1294
3007914,4,48.190000000000005,2772.5051
3009696,5,47.79,2771.6943
3011478,2,47.39,2775.8484
3013260,2,47.65,2778.1438
3015042,191,48.45,2775.8757
3016824,1,47.24,2776.484
3018606,0,47.65,2776.4834
3020388,2,47.233333333333334,2772.1672
3022170,2,46.81666666666666,2767.0684
3023952,1,46.4,2765.6624
3025734,1,46.46,2759.3403
3027516,189,45.96,2754.562
3029298,2,47.26,2753.767
3002569,14,46.8,0.26983774
3004351,0,47.07,0.27165934
3006133,0,48.59,0.2740319
3007915,0,48.190000000000005,0.27540976
3009697,0,47.79,0.2738196
3011479,0,47.39,0.27521354
3013261,0,47.65,0.27678064
3015043,0,48.45,0.27790475
3016825,0,47.24,0.2801606
3018607,0,47.65,0.28359613
3020389,0,47.233333333333334,0.28885245
3022171,0,46.81666666666666,0.29396883
3023953,0,46.4,0.2960493
3025735,0,46.46,0.29746562
3027517,0,45.96,0.2982461
3029299,0,47.26,0.29819712
3002570,0,46.8,43.138306
3004352,0,47.07,43.158127
3006134,7,48.59,43.153725
3007916,0,48.190000000000005,43.139797
3009698,0,47.79,43.11861
3011480,0,47.39,43.12358
3013262,0,47.65,43.14794
3015044,1,48.45,43.15969
3016826,1,47.24,43.165215
3018608,6,47.65,43.151417
3020390,1,47.233333333333334,43.135235
3022172,1,46.81666666666666,43.07872
3023954,1,46.4,43.04976
3025736,1,46.46,42.990685
3027518,1,45.96,42.972225
3029300,1,47.26,42.95949
3002571,0,46.8,5.098428
3004353,0,47.07,5.097174
3006135,0,48.59,5.0994554
3007917,0,48.190000000000005,5.0929165
3009699,0,47.79,5.0863514
3011481,0,47.39,5.1124196
3013263,0,47.65,5.1134872
3015045,0,48.45,5.1344256
3016827,0,47.24,5.1443534
3018609,0,47.65,5.14688
3020391,0,47.233333333333334,5.174069
3022173,0,46.81666666666666,5.211068
3023955,0,46.4,5.2231426
3025737,0,46.46,5.2409706
3027519,0,45.96,5.2376356
3029301,0,47.26,5.2483325
3002572,0,46.8,0.09681631
3004354,0,47.07,0.09793069
3006136,0,48.59,0.09764219
3007918,0,48.190000000000005,0.098460265
3009700,0,47.79,0.10169511
3011482,0,47.39,0.104993835
3013264,0,47.65,0.10559979
3015046,0,48.45,0.10798676
3016828,0,47.24,0.10973026
3018610,0,47.65,0.110869266
3020392,0,47.233333333333334,0.11444352
3022174,0,46.81666666666666,0.11934899
3023956,0,46.4,0.12176784
3025738,0,46.46,0.12613383
3027520,0,45.96,0.12843212
3029302,0,47.26,0.13186859
3002573,2,46.8,5.617019
3004355,0,47.07,5.614925
3006137,2,48.59,5.613885
3007919,1,48.190000000000005,5.557397
3009701,2,47.79,5.490631
3011483,2,47.39,5.4799995
3013265,2,47.65,5.459678
3015047,2,48.45,5.43213
3016829,1,47.24,5.4067802
3018611,1,47.65,5.3813963
3020393,1,47.233333333333334,5.305457
3022175,1,46.81666666666666,5.2317023
3023957,0,46.4,5.239169
3025739,0,46.46,5.188466
3027521,0,45.96,5.179222
3029303,1,47.26,5.1863885
3002574,23,46.8,3932.9924
3004356,1,47.07,3924.731
3006138,17,48.59,3921.8325
3007920,19,48.190000000000005,3914.2305
3009702,15,47.79,3898.0593
3011484,16,47.39,3896.5361
3013266,15,47.65,3891.0984
3015048,23,48.45,3881.224
3016830,30,47.24,3879.729
3018612,37,47.65,3883.6455
3020394,32,47.233333333333334,3855.2063
3022176,37,46.81666666666666,3829.2659
3023958,34,46.4,3832.892
3025740,36,46.46,3803.2336
3027522,36,45.96,3782.5103
3029304,40,47.26,3788.2607
3002575,0,46.8,0.042875297
3004357,0,47.07,0.043378994
3006139,0,48.59,0.043935403
3007921,0,48.190000000000005,0.04509017
3009703,0,47.79,0.046737716
3011485,0,47.39,0.04790984
3013267,0,47.65,0.048773363
3015049,0,48.45,0.049561635
3016831,0,47.24,0.050347596
3018613,0,47.65,0.051280633
3020395,0,47.233333333333334,0.05300775
3022177,0,46.81666666666666,0.05460255
3023959,0,46.4,0.05540572
3025741,0,46.46,0.05719237
3027523,0,45.96,0.05821839
3029305,0,47.26,0.05904086
3002576,12,46.8,759.30786
3004358,0,47.07,758.8648
3006140,10,48.59,759.3136
3007922,11,48.190000000000005,759.1746
3009704,8,47.79,758.5113
3011486,12,47.39,758.07983
3013268,11,47.65,758.06024
3015050,12,48.45,756.9256
3016832,7,47.24,757.4876
3018614,9,47.65,757.48444
3020396,9,47.233333333333334,757.13043
3022178,10,46.81666666666666,756.485
3023960,10,46.4,756.05743
3025742,10,46.46,754.9964
3027524,11,45.96,753.86755
3029306,10,47.26,753.588
3002577,0,46.8,18.784204
3004359,0,47.07,18.785948
3006141,0,48.59,18.829811
3007923,0,48.190000000000005,18.809374
3009705,0,47.79,18.776718
3011487,0,47.39,18.740503
3013269,0,47.65,18.772873
3015051,0,48.45,18.784012
3016833,0,47.24,18.847
3018615,0,47.65,18.785084
3020397,0,47.233333333333334,18.764658
3022179,0,46.81666666666666,18.792992
3023961,0,46.4,18.78809
3025743,0,46.46,18.79938
3027525,0,45.96,18.78652
3029307,0,47.26,18.856558
3002578,22,46.8,915.1196
3004360,0,47.07,915.21106
3006142,9,48.59,915.7519
3007924,11,48.190000000000005,916.9294
3009706,7,47.79,919.7451
3011488,8,47.39,920.90497
3013270,8,47.65,922.28076
3015052,8,48.45,923.52313
3016834,7,47.24,924.9774
3018616,11,47.65,926.58545
3020398,9,47.233333333333334,928.9134
3022180,15,46.81666666666666,932.48944
3023962,9,46.4,933.0889
3025744,14,46.46,935.3776
3027526,11,45.96,936.166
3029308,10,47.26,937.299
3002579,46,46.8,1307.4044
3004361,0,47.07,1307.9891
3006143,22,48.59,1308.4941
3007925,18,48.190000000000005,1308.5406
3009707,21,47.79,1307.9495
3011489,22,47.39,1307.8083
3013271,22,47.65,1307.8672
3015053,24,48.45,1307.7777
3016835,12,47.24,1308.0569
3018617,13,47.65,1307.9445
3020399,14,47.233333333333334,1307.826
3022181,17,46.81666666666666,1307.0944
3023963,14,46.4,1307.2103
3025745,17,46.46,1306.6
3027527,19,45.96,1306.39
3029309,19,47.26,1306.5492
3002580,18,46.8,167.7984
3004362,0,47.07,167.80312
3006144,58,48.59,167.81628
3007926,10,48.190000000000005,167.74033
3009708,10,47.79,167.62393
3011490,8,47.39,167.5965
3013272,10,47.65,167.61047
3015054,11,48.45,167.54306
3016836,10,47.24,167.48602
3018618,52,47.65,167.4016
3020400,11,47.233333333333334,167.35341
3022182,10,46.81666666666666,167.30896
3023964,10,46.4,167.2582
3025746,11,46.46,167.16751
3027528,11,45.96,167.09305
3029310,10,47.26,167.09312
3002581,1,46.8,273.39563
3004363,0,47.07,273.5051
3006145,28,48.59,273.6609
3007927,0,48.190000000000005,273.4251
3009709,0,47.79,273.33423
3011491,0,47.39,273.31104
3013273,0,47.65,273.4613
3015055,0,48.45,273.22018
3016837,0,47.24,273.12885
3018619,28,47.65,273.01486
3020401,0,47.233333333333334,272.8978
3022183,0,46.81666666666666,272.84528
3023965,0,46.4,272.7295
3025747,0,46.46,272.6896
3027529,0,45.96,272.53082
3029311,0,47.26,272.646
3002582,1,46.8,239.83197
3004364,0,47.07,239.95052
3006146,1,48.59,240.73409
3007928,0,48.190000000000005,241.24132
3009710,0,47.79,241.77449
3011492,0,47.39,242.2892
3013274,0,47.65,244.0829
3015056,0,48.45,245.06633
3016838,0,47.24,245.67477
3018620,0,47.65,246.69241
3020402,0,47.233333333333334,247.48152
3022184,0,46.81666666666666,248.36847
3023966,0,46.4,248.78549
3025748,1,46.46,248.99971
3027530,1,45.96,249.11324
3029312,1,47.26,249.29155
3002583,64,46.8,3868.151
3004365,0,47.07,3868.0044
3006147,32,48.59,3864.6245
3007929,30,48.190000000000005,3862.6226
3009711,32,47.79,3859.256
3011493,31,47.39,3854.8818
3013275,29,47.65,3840.469
3015057,38,48.45,3838.442
3016839,46,47.24,3835.7065
3018621,55,47.65,3830.4026
3020403,52,47.233333333333334,3827.8125
3022185,58,46.81666666666666,3823.599
3023967,55,46.4,3824.065
3025749,57,46.46,3825.4612
3027531,81,45.96,3831.738
3029313,65,47.26,3833.1096
3002584,0,46.8,32.204483
3004366,0,47.07,32.276268
3006148,0,48.59,32.514866
3007930,0,48.190000000000005,32.64828
3009712,0,47.79,32.952507
3011494,0,47.39,33.055035
3013276,0,47.65,33.24599
3015058,0,48.45,33.447422
3016840,0,47.24,33.538937
3018622,0,47.65,33.597946
3020404,0,47.233333333333334,33.673252
3022186,0,46.81666666666666,33.848755
3023968,0,46.4,33.957584
3025750,0,46.46,33.986877
3027532,0,45.96,34.075188
3029314,0,47.26,34.135937
3002585,0,46.8,2.7258677
3004367,0,47.07,2.7352116
3006149,0,48.59,2.7167566
3007931,0,48.190000000000005,2.7072861
3009713,0,47.79,2.6891775
3011495,0,47.39,2.6872184
3013277,0,47.65,2.697844
3015059,0,48.45,2.6950996
3016841,0,47.24,2.6897929
3018623,0,47.65,2.6934178
3020405,0,47.233333333333334,2.691391
3022187,0,46.81666666666666,2.6875672
3023969,0,46.4,2.6990912
3025751,0,46.46,2.7016585
3027533,0,45.96,2.7031662
3029315,0,47.26,2.7019022
3002586,2,46.8,17.339434
3004368,0,47.07,17.458403
3006150,2,48.59,17.386883
3007932,1,48.190000000000005,17.29459
3009714,1,47.79,17.202808
3011496,1,47.39,17.239622
3013278,1,47.65,17.313873
3015060,1,48.45,17.306202
3016842,1,47.24,17.28292
3018624,1,47.65,17.307465
3020406,1,47.233333333333334,17.319214
3022188,1,46.81666666666666,17.336784
3023970,1,46.4,17.38453
3025752,1,46.46,17.441679
3027534,2,45.96,17.390215
3029316,1,47.26,17.404184
3002587,6,46.8,25.731125
3004369,0,47.07,25.920803
3006151,2,48.59,25.840477
3007933,3,48.190000000000005,25.818644
3009715,3,47.79,25.495274
3011497,4,47.39,25.426567
3013279,3,47.65,25.35701
3015061,3,48.45,25.35205
3016843,2,47.24,25.277338
3018625,2,47.65,25.317364
3020407,3,47.233333333333334,25.371492
3022189,3,46.81666666666666,25.222689
3023971,2,46.4,25.157265
3025753,3,46.46,25.195528
3027535,2,45.96,25.248129
3029317,3,47.26,25.231407
3002588,0,46.8,0.8306859
3004370,0,47.07,0.82671875
3006152,0,48.59,0.82797295
3007934,0,48.190000000000005,0.82577884
3009716,0,47.79,0.824902
3011498,0,47.39,0.8193881
3013280,0,47.65,0.8142954
3015062,0,48.45,0.8045479
3016844,0,47.24,0.79698163
3018626,0,47.65,0.79305005
3020408,0,47.233333333333334,0.79128724
3022190,0,46.81666666666666,0.7828235
3023972,0,46.4,0.7756988
3025754,0,46.46,0.7721436
3027536,0,45.96,0.76706374
3029318,0,47.26,0.7590199
3002589,12,46.8,256.47186
3004371,0,47.07,256.2111
3006153,8,48.59,256.36307
3007935,5,48.190000000000005,256.135
3009717,6,47.79,254.9476
3011499,8,47.39,254.42152
3013281,5,47.65,253.56763
3015063,6,48.45,252.49588
3016845,7,47.24,251.40039
3018627,7,47.65,251.45325
3020409,6,47.233333333333334,250.92693
3022191,7,46.81666666666666,250.07466
3023973,3,46.4,249.40533
3025755,4,46.46,248.4528
3027537,5,45.96,248.20299
3029319,0,47.26,247.41338
3002590,0,46.8,11.6052265
3004372,0,47.07,11.611077
3006154,0,48.59,11.595158
3007936,0,48.190000000000005,11.602932
3009718,0,47.79,11.609676
3011500,0,47.39,11.59092
3013282,0,47.65,11.55294
3015064,0,48.45,11.58089
3016846,0,47.24,11.607351
3018628,0,47.65,11.5973015
3020410,0,47.233333333333334,11.56357
3022192,0,46.81666666666666,11.592764
3023974,0,46.4,11.630898
3025756,0,46.46,11.583362
3027538,0,45.96,11.550416
3029320,0,47.26,11.523924
3002591,16,46.8,46.14473
3004373,0,47.07,46.16514
3006155,0,48.59,46.047604
3007937,0,48.190000000000005,46.033203
3009719,0,47.79,46.110905
3011501,0,47.39,45.99217
3013283,0,47.65,45.88224
3015065,9,48.45,46.05056
3016847,0,47.24,46.093765
3018629,0,47.65,45.99307
3020411,0,47.233333333333334,45.73425
3022193,0,46.81666666666666,45.732857
3023975,0,46.4,45.832523
3025757,0,46.46,45.627396
3027539,13,45.96,45.488876
3029321,0,47.26,45.32338
3002592,5,46.8,9.074025
3004374,0,47.07,9.069135
3006156,0,48.59,9.058728
3007938,1,48.190000000000005,9.06285
3009720,3,47.79,9.078462
3011502,0,47.39,9.071644
3013284,1,47.65,9.074465
3015066,2,48.45,9.107955
3016848,1,47.24,9.130215
3018630,1,47.65,9.146671
3020412,0,47.233333333333334,9.1424055
3022194,1,46.81666666666666,9.156007
3023976,0,46.4,9.157649
3025758,2,46.46,9.157473
3027540,1,45.96,9.156105
3029322,0,47.26,9.163561
3002593,10,46.8,182.51695
3004375,0,47.07,183.40623
3006157,8,48.59,183.37495
3007939,9,48.190000000000005,182.60522
3009721,5,47.79,182.42891
3011503,5,47.39,181.62595
3013285,3,47.65,180.97508
3015067,5,48.45,180.42534
3016849,6,47.24,181.11122
3018631,4,47.65,180.73694
3020413,4,47.233333333333334,179.2459
3022195,5,46.81666666666666,179.00992
3023977,2,46.4,178.63075
3025759,1,46.46,177.6611
3027541,2,45.96,177.8384
3029323,2,47.26,178.46881
3002594,0,46.8,13.512804
3004376,0,47.07,13.533154
3006158,0,48.59,13.571217
3007940,0,48.190000000000005,13.559223
3009722,0,47.79,13.564479
3011504,0,47.39,13.521151
3013286,0,47.65,13.477873
3015068,0,48.45,13.475033
3016850,0,47.24,13.4544
3018632,0,47.65,13.386748
3020414,0,47.233333333333334,13.348
3022196,0,46.81666666666666,13.327432
3023978,0,46.4,13.28404
3025760,0,46.46,13.23596
3027542,0,45.96,13.254467
3029324,0,47.26,13.238106
3002595,0,46.8,478.81204
3004377,0,47.07,478.83035
3006159,41,48.59,479.58835
3007941,0,48.190000000000005,480.13663
3009723,0,47.79,481.9077
3011505,0,47.39,482.3431
3013287,0,47.65,482.827
3015069,0,48.45,485.09756
3016851,0,47.24,484.67517
3018633,52,47.65,484.82523
3020415,0,47.233333333333334,485.73834
3022197,0,46.81666666666666,486.98898
3023979,0,46.4,489.5453
3025761,0,46.46,491.13852
3027543,0,45.96,492.109
3029325,0,47.26,491.7898
3002596,18,46.8,236.58775
3004378,0,47.07,236.90474
3006160,11,48.59,237.00569
3007942,8,48.190000000000005,236.97093
3009724,10,47.79,237.03989
3011506,11,47.39,236.89691
3013288,14,47.65,236.61153
3015070,13,48.45,236.58644
3016852,9,47.24,236.65263
3018634,9,47.65,236.4805
3020416,11,47.233333333333334,236.21333
3022198,14,46.81666666666666,236.14401
3023980,14,46.4,235.88857
3025762,11,46.46,235.50534
3027544,10,45.96,235.45401
3029326,10,47.26,235.35669
3002597,0,46.8,7.033549
3004379,0,47.07,7.052388
3006161,0,48.59,7.062899
3007943,0,48.190000000000005,7.0504127
3009725,0,47.79,7.009524
3011507,0,47.39,6.983181
3013289,0,47.65,6.97265
3015071,0,48.45,6.934878
3016853,0,47.24,6.916697
3018635,0,47.65,6.9269404
3020417,0,47.233333333333334,6.922734
3022199,0,46.81666666666666,6.910014
3023981,0,46.4,6.879317
3025763,0,46.46,6.8416195
3027545,0,45.96,6.825207
3029327,0,47.26,6.840524
3002598,0,46.8,12.746992
3004380,0,47.07,12.751843
3006162,1,48.59,12.801074
3007944,1,48.190000000000005,12.784893
3009726,0,47.79,12.794626
3011508,0,47.39,12.85764
3013290,0,47.65,12.900522
3015072,0,48.45,12.94463
3016854,0,47.24,12.931059
3018636,1,47.65,12.955202
3020418,0,47.233333333333334,13.025846
3022200,0,46.81666666666666,13.062941
3023982,1,46.4,13.121293
3025764,0,46.46,13.060768
3027546,0,45.96,13.091518
3029328,0,47.26,13.109791
3002599,0,46.8,678.7564
3004381,0,47.07,678.83405
3006163,43,48.59,678.9816
3007945,0,48.190000000000005,679.13367
3009727,0,47.79,679.1652
3011509,0,47.39,679.32605
3013291,0,47.65,679.23083
3015073,0,48.45,679.4887
3016855,0,47.24,679.35583
3018637,43,47.65,679.4237
3020419,0,47.233333333333334,679.5401
3022201,0,46.81666666666666,679.53357
3023983,0,46.4,679.61743
3025765,0,46.46,679.41846
3027547,0,45.96,679.8014
3029329,0,47.26,679.5934
3002600,0,46.8,161.42567
3004382,0,47.07,161.69772
3006164,0,48.59,162.04083
3007946,0,48.190000000000005,162.15782
3009728,0,47.79,162.91394
3011510,0,47.39,163.38947
3013292,0,47.65,163.63618
3015074,0,48.45,164.30359
3016856,0,47.24,164.10986
3018638,0,47.65,163.96906
3020420,0,47.233333333333334,163.88533
3022202,0,46.81666666666666,163.96252
3023984,0,46.4,164.37697
3025766,0,46.46,163.89706
3027548,0,45.96,164.21217
3029330,0,47.26,163.64871
3002601,254,46.8,4961.014
3004383,0,47.07,4965.861
3006165,2,48.59,4970.629
3007947,3,48.190000000000005,4971.9116
3009729,3,47.79,4982.971
3011511,2,47.39,4995.13
3013293,2,47.65,4997.976
3015075,229,48.45,5001.7705
3016857,2,47.24,4993.755
3018639,1,47.65,4986.0054
3020421,0,47.233333333333334,4981.9355
3022203,1,46.81666666666666,4977.2114
3023985,1,46.4,4983.1914
3025767,1,46.46,4965.359
3027549,229,45.96,4962.7417
3029331,2,47.26,4945.5684
3002602,14,46.8,0.5197762
3004384,0,47.07,0.52455425
3006166,0,48.59,0.5524947
3007948,0,48.190000000000005,0.5656109
3009730,0,47.79,0.57763344
3011512,0,47.39,0.58581555
3013294,0,47.65,0.5862703
3015076,0,48.45,0.588725
3016858,0,47.24,0.5863122
3018640,0,47.65,0.5604587
3020422,0,47.233333333333334,0.5624673
3022204,0,46.81666666666666,0.5483086
3023986,0,46.4,0.54699624
3025768,0,46.46,0.5397381
3027550,0,45.96,0.5364203
3029332,0,47.26,0.5265326
3002603,0,46.8,54.114536
3004385,0,47.07,54.157894
3006167,5,48.59,54.42147
3007949,0,48.190000000000005,54.500393
3009731,0,47.79,54.706432
3011513,0,47.39,54.855377
3013295,0,47.65,54.89023
3015077,1,48.45,55.04405
3016859,1,47.24,55.028244
3018641,5,47.65,54.694824
3020423,1,47.233333333333334,54.614243
3022205,1,46.81666666666666,54.32373
3023987,1,46.4,54.336956
3025769,1,46.46,54.068382
3027551,1,45.96,54.054974
3029333,1,47.26,53.67213
3002604,0,46.8,5.1861577
3004386,0,47.07,5.1791015
3006168,0,48.59,5.118607
3007950,0,48.190000000000005,5.1191893
3009732,0,47.79,5.109477
3011514,0,47.39,5.1047683
3013296,0,47.65,5.1219563
3015078,0,48.45,5.1431394
3016860,0,47.24,5.1669254
3018642,0,47.65,5.2518888
3020424,0,47.233333333333334,5.2620487
3022206,0,46.81666666666666,5.2907434
3023988,0,46.4,5.299465
3025770,0,46.46,5.3094983
3027552,0,45.96,5.336144
3029334,0,47.26,5.3533974
