id,onpromotion,dcoilwtico,sales
3021805,0,46.81666666666666,1401.2745
3023587,0,46.4,1400.713
3025369,0,46.46,1399.9124
3027151,0,45.96,1399.5869
3028933,0,47.26,1399.4747
3002204,0,46.8,317.0004
3003986,0,47.07,317.12854
3005768,0,48.59,317.2765
3007550,0,48.190000000000005,317.45538
3009332,0,47.79,317.5618
3011114,0,47.39,317.51144
3012896,0,47.65,317.63184
3014678,0,48.45,317.779
3016460,0,47.24,317.90244
3018242,0,47.65,317.9261
3020024,0,47.233333333333334,318.06583
3021806,0,46.81666666666666,318.1694
3023588,0,46.4,318.02304
3025370,0,46.46,318.0253
3027152,0,45.96,318.12967
3028934,0,47.26,318.15756
3002205,256,46.8,6401.535
3003987,5,47.07,6401.8193
3005769,5,48.59,6401.8164
3007551,7,48.190000000000005,6405.9614
3009333,6,47.79,6408.7227
3011115,3,47.39,6406.7607
3012897,3,47.65,6405.7734
3014679,228,48.45,6405.9897
3016461,1,47.24,6405.502
3018243,2,47.65,6404.4155
3020025,2,47.233333333333334,6408.2085
3021807,3,46.81666666666666,6412.5
3023589,2,46.4,6409.089
3025371,3,46.46,6405.245
3027153,226,45.96,6405.903
3028935,4,47.26,6404.188
3002206,14,46.8,328.7526
3003988,12,47.07,328.55756
3005770,12,48.59,328.26657
3007552,12,48.190000000000005,328.31793
3009334,12,47.79,328.36783
3011116,12,47.39,327.96155
3012898,12,47.65,327.81165
3014680,12,48.45,327.9275
3016462,12,47.24,327.82062
3018244,13,47.65,327.76904
3020026,13,47.233333333333334,327.91315
3021808,12,46.81666666666666,328.3814
3023590,12,46.4,328.3452
3025372,12,46.46,328.22397
3027154,12,45.96,328.40353
3028936,12,47.26,328.2818
3002207,0,46.8,99.95638
3003989,0,47.07,99.972595
3005771,7,48.59,100.12184
3007553,0,48.190000000000005,100.226974
3009335,0,47.79,100.29089
3011117,0,47.39,100.295425
3012899,0,47.65,100.32611
3014681,0,48.45,100.34273
3016463,1,47.24,100.33482
3018245,6,47.65,100.39407
3020027,1,47.233333333333334,100.404564
3021809,1,46.81666666666666,100.42511
3023591,1,46.4,100.349396
3025373,1,46.46,100.32037
3027155,1,45.96,100.298416
3028937,1,47.26,100.28725
3002208,0,46.8,14.901645
3003990,0,47.07,14.899712
3005772,0,48.59,14.904613
3007554,0,48.190000000000005,14.918649
3009336,0,47.79,14.925202
3011118,0,47.39,14.90754
3012900,0,47.65,14.898797
3014682,0,48.45,14.895068
3016464,0,47.24,14.887272
3018246,0,47.65,14.893872
3020028,0,47.233333333333334,14.898957
3021810,0,46.81666666666666,14.906699
3023592,0,46.4,14.893807
3025374,0,46.46,14.884822
3027156,0,45.96,14.87551
3028938,0,47.26,14.862303
3002209,0,46.8,0.0017572641
3003991,0,47.07,0.0017603785
3005773,0,48.59,0.0017820597
3007555,0,48.190000000000005,0.001708597
3009337,0,47.79,0.0017353743
3011119,0,47.39,0.0018132031
3012901,0,47.65,0.0018528551
3014683,0,48.45,0.001905024
3016465,0,47.24,0.0019626915
3018247,0,47.65,0.0019735545
3020029,0,47.233333333333334,0.00196065
3021811,0,46.81666666666666,0.0019708276
3023593,0,46.4,0.0019958913
3025375,0,46.46,0.0020012408
3027157,0,45.96,0.0020278543
3028939,0,47.26,0.0021353066
3002210,2,46.8,17.38798
3003992,2,47.07,17.381445
3005774,2,48.59,17.38032
3007556,2,48.190000000000005,17.38262
3009338,2,47.79,17.401506
3011120,2,47.39,17.401894
3012902,2,47.65,17.398167
3014684,2,48.45,17.396889
3016466,1,47.24,17.39026
3018248,1,47.65,17.386282
3020030,1,47.233333333333334,17.38862
3021812,1,46.81666666666666,17.395107
3023594,1,46.4,17.385412
3025376,1,46.46,17.375238
3027158,1,45.96,17.361076
3028940,1,47.26,17.353344
3002211,19,46.8,5497.49
3003993,16,47.07,5499.0063
3005775,15,48.59,5501.214
3007557,16,48.190000000000005,5507.2705
3009339,18,47.79,5515.8574
3011121,18,47.39,5518.2803
3012903,11,47.65,5517.7817
3014685,27,48.45,5518.3486
3016467,35,47.24,5520.9224
3018249,39,47.65,5521.435
3020031,43,47.233333333333334,5528.6455
3021813,43,46.81666666666666,5533.772
3023595,35,46.4,5532.542
3025377,31,46.46,5529.1987
3027159,42,45.96,5528.5513
3028941,41,47.26,5531.1133
3002212,0,46.8,0.029044636
3003994,0,47.07,0.029070184
3005776,0,48.59,0.029037662
3007558,0,48.190000000000005,0.028957397
3009340,0,47.79,0.028978117
3011122,0,47.39,0.02895552
3012904,0,47.65,0.028930508
3014686,0,48.45,0.028958
3016468,0,47.24,0.028991193
3018250,0,47.65,0.028967991
3020032,0,47.233333333333334,0.028939828
3021814,0,46.81666666666666,0.02897168
3023596,0,46.4,0.028962359
3025378,0,46.46,0.028922193
3027160,0,45.96,0.028953508
3028942,0,47.26,0.029028475
3002213,12,46.8,955.45276
3003995,12,47.07,955.39417
3005777,13,48.59,955.99927
3007559,12,48.190000000000005,957.9594
3009341,12,47.79,960.2798
3011123,11,47.39,959.9073
3012905,13,47.65,958.1008
3014687,17,48.45,958.14294
3016469,13,47.24,957.92914
3018251,11,47.65,957.6321
3020033,13,47.233333333333334,959.295
3021815,14,46.81666666666666,962.10547
3023597,12,46.4,961.04663
3025379,12,46.46,960.0234
3027161,15,45.96,959.75256
3028943,14,47.26,959.7847
3002214,0,46.8,16.079075
3003996,1,47.07,16.08597
3005778,0,48.59,16.089937
3007560,0,48.190000000000005,16.122013
3009342,0,47.79,16.144018
3011124,0,47.39,16.13859
3012906,0,47.65,16.145056
3014688,0,48.45,16.16006
3016470,0,47.24,16.159313
3018252,0,47.65,16.170595
3020034,0,47.233333333333334,16.182806
3021816,0,46.81666666666666,16.178219
3023598,0,46.4,16.175903
3025380,0,46.46,16.178421
3027162,0,45.96,16.215925
3028944,0,47.26,16.214602
3002215,23,46.8,2420.1235
3003997,12,47.07,2420.5732
3005779,12,48.59,2422.8367
3007561,13,48.190000000000005,2426.564
3009343,15,47.79,2428.769
3011125,9,47.39,2428.7822
3012907,15,47.65,2428.2302
3014689,19,48.45,2428.7068
3016471,17,47.24,2428.812
3018253,17,47.65,2429.2598
3020035,18,47.233333333333334,2431.393
3021817,19,46.81666666666666,2432.9292
3023599,16,46.4,2431.4895
3025381,15,46.46,2430.1604
3027163,18,45.96,2429.7517
3028945,17,47.26,2429.4878
3002216,35,46.8,1628.1804
3003998,17,47.07,1628.5397
3005780,22,48.59,1629.1392
3007562,22,48.190000000000005,1630.979
3009344,21,47.79,1633.2506
3011126,22,47.39,1633.2633
3012908,22,47.65,1632.4342
3014690,23,48.45,1632.6542
3016472,13,47.24,1632.6549
3018254,16,47.65,1632.5131
3020036,15,47.233333333333334,1633.8717
3021818,16,46.81666666666666,1636.1229
3023600,16,46.4,1635.5342
3025382,19,46.46,1634.5026
3027164,20,45.96,1634.2147
3028946,19,47.26,1634.2219
3002217,18,46.8,862.4652
3003999,9,47.07,862.5874
3005781,78,48.59,863.05664
3007563,10,48.190000000000005,864.0513
3009345,10,47.79,864.983
3011127,10,47.39,864.7952
3012909,10,47.65,864.4663
3014691,11,48.45,864.65216
3016473,9,47.24,864.6923
3018255,74,47.65,864.7783
3020037,10,47.233333333333334,865.4687
3021819,10,46.81666666666666,866.35626
3023601,10,46.4,865.789
3025383,10,46.46,865.3317
3027165,10,45.96,865.24475
3028947,10,47.26,865.2573
3002218,1,46.8,159.43109
3004000,0,47.07,159.4239
3005782,24,48.59,159.50716
3007564,0,48.190000000000005,159.65681
3009346,0,47.79,159.67693
3011128,0,47.39,159.58817
3012910,0,47.65,159.66698
3014692,0,48.45,159.74754
3016474,0,47.24,159.73395
3018256,27,47.65,159.77405
3020038,0,47.233333333333334,159.7376
3021820,0,46.81666666666666,159.6729
3023602,0,46.4,159.52599
3025384,0,46.46,159.53001
3027166,0,45.96,159.54095
3028948,0,47.26,159.49565
3002219,1,46.8,401.58466
3004001,0,47.07,401.62997
3005783,0,48.59,401.69086
3007565,0,48.190000000000005,401.6674
3009347,0,47.79,401.72195
3011129,0,47.39,401.62076
3012911,0,47.65,401.78833
3014693,0,48.45,401.82135
3016475,0,47.24,401.83798
3018257,1,47.65,401.81512
3020039,0,47.233333333333334,401.77
3021821,0,46.81666666666666,401.6687
3023603,0,46.4,401.83096
3025385,1,46.46,401.85733
3027167,1,45.96,402.023
3028949,1,47.26,402.0477
3002220,60,46.8,9277.0625
3004002,44,47.07,9278.416
3005784,39,48.59,9282.182
3007566,40,48.190000000000005,9297.036
3009348,39,47.79,9307.815
3011130,38,47.39,9307.202
3012912,36,47.65,9303.24
3014694,47,48.45,9303.419
3016476,59,47.24,9301.903
3018258,60,47.65,9302.546
3020040,64,47.233333333333334,9315.454
3021822,65,46.81666666666666,9324.483
3023604,58,46.4,9319.0625
3025386,55,46.46,9313.73
3027168,88,45.96,9312.281
3028950,86,47.26,9311.063
3002221,0,46.8,42.900536
3004003,0,47.07,42.868057
3005785,0,48.59,42.858547
3007567,0,48.190000000000005,42.865234
3009349,0,47.79,42.907776
3011131,0,47.39,42.90595
3012913,0,47.65,42.92238
3014695,0,48.45,42.91669
3016477,0,47.24,42.907864
3018259,0,47.65,42.910957
3020041,0,47.233333333333334,42.903427
3021823,0,46.81666666666666,42.90826
3023605,0,46.4,42.90478
3025387,0,46.46,42.872276
3027169,0,45.96,42.870613
3028951,0,47.26,42.89734
3002222,0,46.8,2.2933445
3004004,0,47.07,2.292662
3005786,0,48.59,2.297021
3007568,0,48.190000000000005,2.2947257
3009350,0,47.79,2.2962925
3011132,0,47.39,2.2959862
3012914,0,47.65,2.298312
3014696,0,48.45,2.2996945
3016478,0,47.24,2.3026865
3018260,0,47.65,2.3040712
3020042,0,47.233333333333334,2.3032286
3021824,0,46.81666666666666,2.3039923
3023606,0,46.4,2.3070683
3025388,0,46.46,2.3090093
3027170,0,45.96,2.3118997
3028952,0,47.26,2.3162777
3002223,2,46.8,45.514297
3004005,4,47.07,45.47534
3005787,1,48.59,45.600147
3007569,1,48.190000000000005,45.57134
3009351,1,47.79,45.6413
3011133,0,47.39,45.666073
3012915,0,47.65,45.746563
3014697,1,48.45,45.730896
3016479,0,47.24,45.766994
3018261,0,47.65,45.732513
3020043,2,47.233333333333334,45.72373
3021825,0,46.81666666666666,45.741646
3023607,0,46.4,45.76695
3025389,1,46.46,45.817295
3027171,1,45.96,45.91953
3028953,0,47.26,45.951263
3002224,6,46.8,41.67785
3004006,1,47.07,41.69656
3005788,2,48.59,41.770042
3007570,3,48.190000000000005,41.89644
3009352,3,47.79,42.072285
3011134,2,47.39,42.102283
3012916,2,47.65,41.91327
3014698,2,48.45,41.86271
3016480,3,47.24,41.807327
3018262,1,47.65,41.81206
3020044,2,47.233333333333334,41.840496
3021826,3,46.81666666666666,41.938606
3023608,3,46.4,41.903267
3025390,2,46.46,41.803574
3027172,2,45.96,41.763153
3028954,3,47.26,41.770702
3002225,0,46.8,1.072564
3004007,0,47.07,1.0721626
3005789,0,48.59,1.0721203
3007571,0,48.190000000000005,1.073838
3009353,0,47.79,1.0767426
3011135,0,47.39,1.077242
3012917,0,47.65,1.0739737
3014699,0,48.45,1.0729605
3016481,0,47.24,1.0711421
3018263,0,47.65,1.0707479
3020045,0,47.233333333333334,1.0705258
3021827,0,46.81666666666666,1.0721419
3023609,0,46.4,1.0721753
3025391,0,46.46,1.0704904
3027173,0,45.96,1.0695698
3028955,0,47.26,1.0694904
3002226,11,46.8,592.8822
3004008,8,47.07,592.2827
3005790,8,48.59,591.80566
3007572,9,48.190000000000005,592.466
3009354,9,47.79,593.23395
3011136,7,47.39,591.8227
3012918,8,47.65,589.6547
3014700,8,48.45,588.91956
3016482,8,47.24,588.3787
3018264,8,47.65,587.8441
3020046,10,47.233333333333334,588.5011
3021828,11,46.81666666666666,589.4742
3023610,6,46.4,588.3445
3025392,5,46.46,586.58246
3027174,7,45.96,586.0849
3028956,3,47.26,585.88495
3002227,4,46.8,16.482695
3004009,5,47.07,16.494532
3005791,4,48.59,16.506302
3007573,12,48.190000000000005,16.541885
3009355,16,47.79,16.57337
3011137,3,47.39,16.58476
3012919,4,47.65,16.640629
3014701,9,48.45,16.665098
3016483,4,47.24,16.687109
3018265,2,47.65,16.694695
3020047,11,47.233333333333334,16.726128
3021829,9,46.81666666666666,16.765802
3023611,5,46.4,16.805616
3025393,8,46.46,16.843142
3027175,7,45.96,16.870802
3028957,5,47.26,16.902302
3002228,16,46.8,22.656122
3004010,0,47.07,22.626305
3005792,0,48.59,22.616573
3007574,0,48.190000000000005,22.681358
3009356,0,47.79,22.741419
3011138,0,47.39,22.677475
3012920,0,47.65,22.600603
3014702,11,48.45,22.606222
3016484,0,47.24,22.619228
3018266,0,47.65,22.639235
3020048,0,47.233333333333334,22.70431
3021830,0,46.81666666666666,22.775309
3023612,0,46.4,22.779062
3025394,0,46.46,22.750849
3027176,9,45.96,22.762877
3028958,0,47.26,22.798517
3002229,5,46.8,5.7090735
3004011,4,47.07,5.7096133
3005793,4,48.59,5.717464
3007575,3,48.190000000000005,5.7098613
3009357,3,47.79,5.6822295
3011139,2,47.39,5.6201596
3012921,2,47.65,5.6085305
3014703,2,48.45,5.589646
3016485,3,47.24,5.5666194
3018267,2,47.65,5.5697837
3020049,5,47.233333333333334,5.566161
3021831,4,46.81666666666666,5.49355
3023613,4,46.4,5.4358535
3025395,4,46.46,5.4418917
3027177,3,45.96,5.42743
3028959,4,47.26,5.407203
3002230,9,46.8,98.10511
3004012,7,47.07,98.50862
3005794,7,48.59,98.92981
3007576,6,48.190000000000005,99.046844
3009358,6,47.79,98.90075
3011140,6,47.39,99.025604
3012922,6,47.65,99.20129
3014704,5,48.45,99.35231
3016486,3,47.24,99.66837
3018268,5,47.65,99.99811
3020050,7,47.233333333333334,100.11625
3021832,5,46.81666666666666,99.96399
3023614,2,46.4,99.79432
3025396,3,46.46,99.88244
3027178,2,45.96,100.06179
3028960,4,47.26,100.25497
3002231,0,46.8,9.447001
3004013,0,47.07,9.449868
3005795,0,48.59,9.440242
3007577,0,48.190000000000005,9.448492
3009359,0,47.79,9.5557575
3011141,0,47.39,9.586208
3012923,0,47.65,9.599655
3014705,0,48.45,9.618134
3016487,0,47.24,9.636706
3018269,0,47.65,9.645281
3020051,0,47.233333333333334,9.682227
3021833,0,46.81666666666666,9.753823
3023615,0,46.4,9.746701
3025397,0,46.46,9.747966
3027179,0,45.96,9.754751
3028961,0,47.26,9.787377
3002232,0,46.8,1121.2538
3004014,0,47.07,1120.7947
3005796,51,48.59,1122.2117
3007578,0,48.190000000000005,1122.3173
3009360,0,47.79,1120.6138
3011142,0,47.39,1118.9578
3012924,0,47.65,1118.5717
3014706,0,48.45,1118.2867
3016488,0,47.24,1118.0251
3018270,52,47.65,1119.0848
3020052,0,47.233333333333334,1118.6909
3021834,0,46.81666666666666,1117.5992
3023616,0,46.4,1116.877
3025398,0,46.46,1116.9097
3027180,0,45.96,1116.6866
3028962,0,47.26,1116.1205
3002233,18,46.8,706.5548
3004015,12,47.07,706.84424
3005797,11,48.59,707.3977
3007579,14,48.190000000000005,708.1424
3009361,12,47.79,709.38727
3011143,12,47.39,709.17786
3012925,13,47.65,709.2097
3014707,17,48.45,709.35364
3016489,10,47.24,709.4041
3018271,9,47.65,709.0909
3020053,15,47.233333333333334,709.76764
3021835,17,46.81666666666666,710.7082
3023617,11,46.4,710.3661
3025399,12,46.46,710.35547
3027181,14,45.96,710.4677
3028963,14,47.26,710.5599
3002234,0,46.8,20.604225
3004016,0,47.07,20.598253
3005798,0,48.59,20.597826
3007580,0,48.190000000000005,20.610825
3009362,0,47.79,20.620144
3011144,0,47.39,20.60932
3012926,0,47.65,20.598885
3014708,1,48.45,20.597567
3016490,0,47.24,20.599367
3018272,0,47.65,20.599827
3020054,0,47.233333333333334,20.610872
3021836,0,46.81666666666666,20.622625
3023618,0,46.4,20.611235
3025400,0,46.46,20.59964
3027182,0,45.96,20.599844
3028964,0,47.26,20.599068
3002235,1,46.8,32.483055
3004017,1,47.07,32.466602
3005799,2,48.59,32.454426
3007581,2,48.190000000000005,32.466496
3009363,2,47.79,32.44055
3011145,2,47.39,32.41373
3012927,2,47.65,32.39966
3014709,2,48.45,32.391975
3016491,2,47.24,32.40451
3018273,2,47.65,32.41439
3020055,1,47.233333333333334,32.41625
3021837,2,46.81666666666666,32.414795
3023619,2,46.4,32.40152
3025401,2,46.46,32.36894
3027183,2,45.96,32.368504
3028965,0,47.26,32.360718
3002236,0,46.8,945.12897
3004018,0,47.07,945.2061
3005800,38,48.59,945.9636
3007582,0,48.190000000000005,946.9432
3009364,0,47.79,947.21606
3011146,1,47.39,946.4116
3012928,1,47.65,945.52094
3014710,0,48.45,945.38306
3016492,1,47.24,945.3745
3018274,43,47.65,945.6359
3020056,0,47.233333333333334,946.4736
3021838,0,46.81666666666666,946.82135
3023620,1,46.4,946.13885
3025402,0,46.46,945.0363
3027184,1,45.96,944.779
3028966,0,47.26,944.72046
3002237,0,46.8,159.33029
3004019,0,47.07,159.3413
3005801,0,48.59,159.38812
3007583,0,48.190000000000005,159.41103
3009365,0,47.79,159.45062
3011147,0,47.39,159.40475
3012929,0,47.65,159.47838
3014711,0,48.45,159.51796
3016493,0,47.24,159.52092
3018275,0,47.65,159.52019
3020057,0,47.233333333333334,159.56813
3021839,0,46.81666666666666,159.58342
3023621,0,46.4,159.47536
3025403,0,46.46,159.54611
3027185,0,45.96,159.56696
3028967,0,47.26,159.62851
3002238,255,46.8,3110.8064
3004020,5,47.07,3110.271
3005802,5,48.59,3110.2173
3007584,6,48.190000000000005,3110.9849
3009366,5,47.79,3111.4634
3011148,3,47.39,3109.9126
3012930,3,47.65,3110.0737
3014712,224,48.45,3110.4417
3016494,1,47.24,3110.446
3018276,4,47.65,3109.739
3020058,4,47.233333333333334,3110.8157
3021840,3,46.81666666666666,3111.5557
3023622,0,46.4,3109.6216
3025404,2,46.46,3109.3308
3027186,216,45.96,3109.2124
3028968,3,47.26,3109.736
3002239,14,46.8,228.13515
3004021,11,47.07,227.95667
3005803,12,48.59,227.63167
3007585,13,48.190000000000005,227.29599
3009367,12,47.79,227.14302
3011149,12,47.39,226.7182
3012931,13,47.65,226.71516
3014713,13,48.45,226.86563
3016495,13,47.24,227.0469
3018277,13,47.65,227.18806
3020059,13,47.233333333333334,227.56017
3021841,14,46.81666666666666,228.06001
3023623,14,46.4,228.04735
3025405,13,46.46,228.17908
3027187,12,45.96,228.27092
3028969,11,47.26,228.24878
3002240,0,46.8,53.37057
3004022,0,47.07,53.403687
3005804,6,48.59,53.446926
3007586,0,48.190000000000005,53.556576
3009368,0,47.79,53.61869
3011150,0,47.39,53.609287
3012932,0,47.65,53.62408
3014714,0,48.45,53.650005
3016496,0,47.24,53.62657
3018278,5,47.65,53.644962
3020060,1,47.233333333333334,53.682304
3021842,1,46.81666666666666,53.72777
3023624,0,46.4,53.718494
3025406,0,46.46,53.68333
3027188,1,45.96,53.683556
3028970,1,47.26,53.684242
3002241,0,46.8,15.884236
3004023,0,47.07,15.880903
3005805,0,48.59,15.876828
3007587,0,48.190000000000005,15.880086
3009369,0,47.79,15.884888
3011151,0,47.39,15.867836
3012933,0,47.65,15.882469
3014715,0,48.45,15.876551
3016497,0,47.24,15.875869
3018279,0,47.65,15.870807
3020061,0,47.233333333333334,15.863871
3021843,0,46.81666666666666,15.866617
3023625,0,46.4,15.857538
3025407,0,46.46,15.857799
3027189,0,45.96,15.861116
3028971,0,47.26,15.857071
3002242,0,46.8,0.00023899972
3004024,0,47.07,0.00023561716
3005806,0,48.59,0.00024335086
3007588,0,48.190000000000005,0.00020997226
3009370,0,47.79,0.00020287931
3011152,0,47.39,0.00023339689
3012934,0,47.65,0.0002900213
3014716,0,48.45,0.0003119707
3016498,0,47.24,0.00033211708
3018280,0,47.65,0.00037817657
3020062,0,47.233333333333334,0.00044888258
3021844,0,46.81666666666666,0.0005297363
3023626,0,46.4,0.000575915
3025408,0,46.46,0.00058448315
3027190,0,45.96,0.00061935186
3028972,0,47.26,0.00067685544
3002243,2,46.8,20.101442
3004025,2,47.07,20.105
3005807,2,48.59,20.11266
3007589,2,48.190000000000005,20.12357
3009371,2,47.79,20.138857
3011153,2,47.39,20.117348
3012935,2,47.65,20.130028
3014717,2,48.45,20.126562
3016499,1,47.24,20.132912
3018281,1,47.65,20.136892
3020063,2,47.233333333333334,20.148172
3021845,1,46.81666666666666,20.169512
3023627,1,46.4,20.15421
3025409,1,46.46,20.13989
3027191,1,45.96,20.145245
3028973,1,47.26,20.151756
3002244,22,46.8,7906.6143
3004026,18,47.07,7909.43
3005808,19,48.59,7915.7954
3007590,15,48.190000000000005,7928.0923
3009372,18,47.79,7940.084
3011154,17,47.39,7939.5947
3012936,12,47.65,7934.093
3014718,24,48.45,7936.2983
3016500,34,47.24,7938.7603
3018282,39,47.65,7942.4604
3020064,38,47.233333333333334,7953.9463
3021846,39,46.81666666666666,7972.3125
3023628,36,46.4,7969.981
3025410,37,46.46,7960.416
3027192,40,45.96,7959.8765
3028974,47,47.26,7955.7227
3002245,0,46.8,0.105956
3004027,0,47.07,0.107224196
3005809,0,48.59,0.10876399
3007591,0,48.190000000000005,0.11023708
3009373,0,47.79,0.1115769
3011155,0,47.39,0.11477025
3012937,0,47.65,0.118036374
3014719,0,48.45,0.12030476
3016501,0,47.24,0.1215328
3018283,0,47.65,0.123453364
3020065,0,47.233333333333334,0.12594238
3021847,0,46.81666666666666,0.12800178
3023629,0,46.4,0.1295442
3025411,0,46.46,0.13260166
3027193,0,45.96,0.13363136
3028975,0,47.26,0.13530557
3002246,12,46.8,1280.4174
3004028,11,47.07,1280.9226
3005810,12,48.59,1281.8159
3007592,12,48.190000000000005,1284.1927
3009374,12,47.79,1286.3483
3011156,12,47.39,1285.9523
3012938,13,47.65,1284.7654
3014720,21,48.45,1284.9697
3016502,12,47.24,1284.7025
3018284,9,47.65,1284.499
3020066,12,47.233333333333334,1285.7745
3021848,14,46.81666666666666,1288.0206
3023630,16,46.4,1287.1781
3025412,15,46.46,1285.7877
3027194,13,45.96,1285.245
3028976,13,47.26,1284.4536
3002247,0,46.8,19.81745
3004029,0,47.07,19.848982
3005811,0,48.59,19.898592
3007593,0,48.190000000000005,19.950201
3009375,0,47.79,19.95278
3011157,0,47.39,19.94381
3012939,0,47.65,19.959578
3014721,0,48.45,19.979538
3016503,0,47.24,20.008411
3018285,0,47.65,20.05984
3020067,0,47.233333333333334,20.109266
3021849,0,46.81666666666666,20.112534
3023631,0,46.4,20.104641
3025413,0,46.46,20.12838
3027195,0,45.96,20.153723
3028977,0,47.26,20.15697
3002248,20,46.8,2475.597
3004030,12,47.07,2475.018
3005812,12,48.59,2474.1436
3007594,14,48.190000000000005,2475.687
3009376,11,47.79,2476.9219
3011158,13,47.39,2476.1797
